timestamp,Consumption in Mega Units,Max,Min,Wind,Rain,Humidity,Cloud,Pressure
1406226600,206.4,28.8005590655373,24.8005590655373,16.5943182557088,12.0107819034025,78.8721421917762,64.2856809693819,1003.38313142049
1406313000,211.1,33.2582282783587,25.9117900640964,16.9681877026808,15.0106589468028,74.0395390976728,54.2593505527879,1005.22338892211
1406399400,214.2,32.6996763038903,27.4644690881871,15.4253137838056,25.6058307243098,75.9930407862289,56.3294567167511,1005.47721430677
1406485800,211.0,29.1117741302559,26.5585519744684,15.4909733959088,35.5864662787702,84.9351803673209,76.0820037559927,1002.66483694764
1406572200,222.6,30.1117741302559,26.6526348607497,13.9152733091625,66.2128865143955,84.8342252128324,74.6210684766298,1000.44144802553
1406658600,216.0,30.1106878668624,26.7819408965747,14.2062626389119,60.3424754013805,86.7878862397939,74.9319939699822,1000.79468611516
1406745000,206.0,31.2881216092215,26.4644690881871,14.0798024945313,19.1038013054719,82.1939517773764,68.6503535593155,1000.70060322888
1406831400,210.1,31.9334134629088,26.4644690881871,16.7804057234096,11.9360385376479,80.1708583218792,68.7598322061848,1000.25328225297
1406917800,214.0,30.7996321405493,26.1298491675217,21.0749434147054,7.05639032514628,80.1469103342357,81.1526817863272,1000.57075406136
1407004200,216.0,30.0529143935183,26.8177071778151,20.6613755316552,13.862721065237,83.8393160239052,86.3377553834761,1000.79468611516
1407090600,208.0,30.058787343896,26.0357662812404,18.759933704471,10.3871150150308,81.9337827034778,77.0694829922937,1000.79468611516
1407177000,220.0,29.9593746389337,25.9117900640964,16.1685555621316,11.2731634128433,82.4663011090797,77.2055019579205,1000.79468611516
1407263400,222.7,28.8481436403746,26.0357662812404,14.7265644049033,7.73022717680107,84.6529968249575,70.8224356539101,1001.79468611516
1407349800,222.1,30.0886806747588,25.8177071778151,17.1963633117714,11.1994460279156,82.3355250165699,54.5236762364102,1001.66483694764
1407436200,224.1,31.35231116464,25.8177071778151,17.4297239538597,8.9648014417762,79.8313574923045,59.714405605412,1001.79468611516
1407522600,223.1,32.0926128295966,25.5943182557089,16.2626384484128,3.08310242627714,77.1581854961359,66.9626257819829,1004.34736513925
1407609000,222.8,32.3464382142623,26.2464099847618,14.2910617225909,4.00191980532351,75.1184870600576,54.1028162808257,1004.79468611516
1407695400,192.0,29.2895916659062,26.4644690881871,12.8324655847815,10.6503045620606,81.2703361433219,52.6023200747065,1004.47721430677
1407781800,219.0,31.6996763038903,25.9416833949592,16.4851004455311,5.42144896543353,77.1806634270947,64.7744963912261,1004.79468611516
1407954600,237.6,30.7354425851308,26.0357662812404,20.7746921114373,3.89862478164544,78.6970330382483,65.7081561381042,1004.79468611516
1408127400,254.3,31.128379110837,26.0357662812404,20.556633008012,2.49256430043882,77.4585091922456,63.9690855222242,1005.70060322888
1408213800,219.4,30.5301287002903,26.4644690881871,12.6144064813561,2.16105248902764,77.8215523870891,52.6171148634785,1006.79468611516
1408386600,292.7,32.7937591901716,26.4644690881871,8.8594188022748,0.074385730286426,69.7935129062023,28.8416478890975,1009.44144802553
1408473000,250.1,34.3464382142623,26.058787343896,9.52479888160939,0.942242423419427,68.2991504871524,22.8035642953871,1007.47721430677
1408559400,270.0,33.4532663191285,26.8407282404707,9.95350168855608,0.399721194867487,69.73318311278,31.171358166179,1005.68940045982
1408645800,281.1,33.2470255093001,26.8049619592302,9.78395408495611,1.21189432461905,70.1221874836485,45.8622719700803,1005.68940045982
1408732200,288.3,33.1230492921561,27.1768906106624,7.48370278168798,2.81785632931494,71.8713022123521,48.9618873008449,1005.80055906554
1408818600,281.4,32.9059171137187,27.3067397781841,6.04557138645593,2.00225576001615,73.6177012825722,39.4204328748963,1007.0
1408905000,257.1,32.9813818310374,27.6541049174344,9.71149459748723,9.51435493042292,72.627984403004,40.4376028162577,1007.31747180839
1408991400,253.3,31.3165448833996,26.5884453053312,10.780565061815,7.13381828349343,75.7769079256211,67.0091677515938,1007.31747180839
1409077800,262.1,32.0627194987338,26.0,11.2895916659062,7.01280040769869,73.6673063221521,50.1336147075929,1005.47721430677
1409164200,265.5,32.0568465483561,26.4644690881871,9.37772920896824,7.69151307480994,74.9641686022791,44.3116134107322,1005.31747180839
1409250600,265.2,34.6153985228245,26.4644690881871,7.95295855685936,1.51322894365914,69.5873663182989,37.6654306430927,1004.0
1409337000,261.6,34.3674460885364,27.9230652259966,8.34845140264375,4.11932202018296,71.3126054522006,51.3054145071825,1002.44144802553
1409423400,265.2,32.9926569929376,27.0171481122779,10.1671724510107,21.8081627980603,77.3272841899642,43.5290642659804,1000.0
1409509800,210.1,31.8387874449308,27.1411243294219,7.04905463152206,21.7230281907087,80.8799632140549,51.6083236288149,998.441448025532
1409596200,210.7,31.875096857868,26.0940828862813,13.4908140575034,8.46018704233948,81.2463230391979,52.1115278462865,999.34736513925
1409682600,214.5,29.9701066691372,25.9117900640964,19.6166586773457,7.05581689227171,83.6747144456949,74.7889506741039,1001.25328225297
1409769000,210.4,29.7990890088526,25.9117900640964,19.5055724644697,25.3604394810907,85.6056658104506,71.8202343924486,1001.22338892211
1409855400,206.1,30.7766110778937,25.2292618724839,16.6546480491311,5.97655963819152,81.1758767401105,54.8797674938437,1003.79468611516
1409941800,213.1,30.0940828862813,25.5712971930533,13.2082539982098,0.759607788375981,79.2918944256539,54.313459984347,1005.34736513925
1410028200,220.4,31.6639100226499,25.9059171137187,10.9073871704034,0.821309852531333,73.8897683192704,46.0408716450356,1005.90591711372
1410114600,219.9,27.5399338055058,25.0,14.461080065046,32.4711328863299,88.9951263674519,74.6145225323646,1005.35323808963
1410201000,207.1,26.7701226029778,24.7819408965747,16.8858507171549,42.6478348167764,89.3030899183514,83.9429868368773,1005.67070989802
1410287400,194.7,28.1537971551653,24.2292618724839,11.6796823001681,5.24418252840017,85.1672954076104,70.6741567612759,1005.47721430677
1410373800,202.4,29.9416833949592,24.9117900640964,11.1798307240318,3.03417759669577,83.2317963634786,52.6491079575166,1006.79468611516
1410460200,209.3,31.0754647173187,24.9475563453368,11.9225944871414,3.96594936885446,80.6310838547789,60.5100477510042,1007.11955149437
1410633000,216.3,30.1469972797996,24.7819408965747,10.7839540849561,2.18189313213005,77.3933927118391,38.1798958405122,1007.47721430677
1410719400,293.8,31.0171481122779,24.9416833949592,9.19697883630964,3.38329868873947,77.7221396821268,34.6497816929441,1007.31747180839
1410805800,329.0,31.6340166917871,24.3890043708684,9.58991536201588,1.58889861799655,74.1656008960399,29.9280112513863,1006.47721430677
1410892200,316.3,32.2224619971183,25.2591552033467,9.7197645295376,0.801475113060517,73.6712384769899,27.2400735718901,1006.31747180839
1410978600,362.5,32.775141021209,24.9416833949592,9.87216402085971,0.533661855632453,73.4360312612868,18.928416873761,1007.47721430677
1411065000,282.3,32.6639100226499,25.9059171137187,10.5605651628498,0.878648129958962,73.2008240455836,21.730445995983,1008.31747180839
1411151400,302.1,31.5757000867463,25.3831314204908,11.447864107606,0.308712367251017,72.7177367884339,40.7539305211325,1007.47721430677
1411237800,265.3,31.3650563832249,25.3831314204908,10.2199998989652,0.236018275067678,71.6408020144305,23.55881281116,1007.90591711372
1411324200,261.9,31.6996763038903,25.4644690881871,10.3665264399096,0.137192865143213,73.3242571310309,19.7541549760184,1009.31747180839
1411410600,276.6,32.1411243294219,24.9416833949592,10.0191613006593,0.009408288628127,70.1591848139655,17.8485419863882,1009.31747180839
1411497000,282.3,31.6825281916124,25.353238089628,8.51205366302449,0.513362198395409,70.7535030696743,30.5770180813867,1009.47721430677
1411583400,285.2,33.5526790240907,25.8304523964,6.52479888160939,0.478432332552507,68.6295268525303,18.6820647291185,1009.90591711372
1411669800,291.5,34.7104083340938,25.7481878037157,5.983865758274,0.569395541555693,65.5770831978671,23.5002062639829,1010.90591711372
1411756200,294.5,35.298853639425,26.6242115865716,5.18276356104003,0.272431220891369,62.6642938159412,20.678661153255,1011.96423371876
1411842600,299.7,35.945615549797,27.4943624190499,4.97744967619961,1.12570550694014,59.4423749505196,17.8421764680719,1011.0
1411929000,291.7,36.2047707531437,27.8476005086779,6.40027953276863,1.39027670981858,57.0288070674693,19.018683285443,1010.96423371876
1412015400,302.1,37.0577734733441,27.6242115865716,6.07006250579618,0.798499530906437,55.4163413816531,13.332838463531,1010.12397621714
1412101800,302.5,36.945615549797,27.6242115865716,4.44338882107145,0.618467525113526,55.7278678468214,13.3033289259595,1011.0
1412188200,295.9,37.3743183567437,27.4008226644653,5.07098943078417,0.0,51.3648970448195,9.12141989706591,1011.0
1412274600,293.0,37.945615549797,28.4644690881871,6.33461992066542,0.0,47.4418318188229,3.79375919017159,1010.0
1412361000,285.0,36.9813818310374,27.1955087796249,6.26611441711782,0.009408288628127,51.8302930579946,6.83980131548267,1011.0
1412447400,300.1,36.6281437414094,27.1014258933436,6.0480553136925,0.092893817637427,55.7827084831572,7.54627749473866,1011.87015083248
1412533800,300.7,37.4100846379841,27.4061524831463,6.19403872294022,0.094082886281274,52.2761439772192,10.3743907495852,1011.0
1412620200,307.7,37.0926128295966,27.5002353694276,8.35378122132471,0.561438465227266,49.5279561735035,13.4703420385648,1009.0
1412706600,305.8,37.0926128295966,26.8177071778151,6.85254653406757,0.009408288628127,50.3764836071694,11.9734232994368,1008.96423371876
1412793000,305.8,37.0396984360783,27.6242115865716,7.00594534321924,0.12698872335502,49.7590718959634,13.0780788775161,1009.0
1412879400,304.3,38.4684012430249,28.1298491675217,6.58404241163821,0.0,44.8066564708008,3.24200709106885,1008.0
1412965800,308.0,39.4198897431996,28.1656154487622,5.96516064374755,0.0,38.1198123310592,1.15294262301882,1007.87015083248
1413052200,311.9,38.5041675242654,26.8946419518185,6.98339501941885,0.0,34.9742851079443,0.723696684375414,1007.0
1413225000,304.8,37.8799559376938,24.9887248380998,8.13370892951797,0.0,37.9002035017465,0.312141989706591,1008.01274521859
1413311400,316.7,38.1279083719819,26.1881657725625,7.24200709106885,0.0,40.7488106046151,2.75744977723444,1011.55267902409
1413397800,276.4,38.5320476667467,26.477214306772,8.60119052391608,0.0,34.7797032533074,2.47612804337861,1011.42870280695
1413484200,349.5,37.8216393326529,26.353238089628,8.12250616045934,0.0,34.159351428732,4.02973399245733,1011.0
1413570600,387.2,38.1033448598,26.2062408098284,6.75506007192289,0.0,37.3283559006353,3.53390151672272,1010.96423371876
1413657000,305.7,37.6746420528534,26.2875784775248,7.03136338754748,0.0,38.3793513276972,6.5010753488517,1010.87015083248
1413743400,374.5,37.5805591665721,26.8887690014409,8.17101766028468,0.0,39.238770129972,6.80194217665809,1011.55267902409
1413829800,300.8,38.4208166681876,27.2292618724839,10.4287028069467,0.0,34.2206950927062,4.59617210568484,1012.55267902409
1413916200,296.7,38.1974277460813,26.3547081463127,9.69373096067108,0.0,31.016923657392,4.15958315997905,1012.90591711372
1414002600,277.9,37.7104083340938,26.701146360575,7.4712689635528,0.0,32.5407956140134,3.13525137904424,1012.0
1414089000,243.1,36.7222266276907,25.3082098348688,6.13131922420642,0.0,33.3031914166375,19.735637934572,1011.0
1414175400,215.3,35.2807786021591,25.5315987569751,8.71822208001133,0.0,39.9331890080229,10.0093416427215,1011.34736513925
1414261800,219.6,34.2331940273218,24.1185740056215,9.95691254078064,0.0,43.8121456278872,6.3991932693752,1013.02989333086
1414348200,227.3,34.4684012430249,25.0416392316181,8.11911713731824,0.0,45.2917569163319,3.59330438515698,1013.87015083248
1414434600,242.4,35.7858730514125,24.347908270947,6.10675571202461,0.0,42.1982895545889,6.13124683136486,1012.55267902409
1414521000,253.8,35.593304385157,24.7369126418155,6.94902640202155,0.0,35.6881694107431,17.5730859265489,1012.0
1414607400,260.0,34.3482920642383,26.2538253846658,7.80110219723397,0.0,35.6048185546653,20.3474084266473,1011.87015083248
1414693800,259.1,35.946542474785,25.876023782856,8.66189683426845,0.0,35.7150575117561,10.1568675014955,1011.55267902409
1414780200,262.6,35.8471297698227,25.7819408965747,9.19889780276603,0.0,37.0443476137405,9.98376425998781,1011.87015083248
1414866600,267.9,37.4693281680129,24.448791032594,9.58790217363446,0.0,38.053225793968,2.68700347814698,1012.87015083248
1414953000,266.0,36.6746420528534,26.4115546946688,8.29978056441297,0.0,36.625066118718,2.02842327417806,1013.0
1415039400,277.9,35.6163254478125,25.7647927842968,8.31012880132517,0.0,38.8171640461184,2.82805541472733,1012.42870280695
1415125800,277.5,34.7461746153342,24.3890043708684,9.32194709492208,0.0,44.8887690014409,1.91380325247782,1013.0
1415212200,279.7,35.2802354704624,24.6123932929747,7.29399455959917,0.0,50.7583767022224,0.59431825570885,1012.55267902409
1415298600,279.7,36.1690044719033,24.1709452674431,6.64621877867529,0.0,46.1009551544885,0.094082886281274,1012.55267902409
1415385000,281.1,35.7275564463717,24.4473209759093,9.95589867022878,0.0,38.0284232741781,0.094082886281274,1013.42870280695
1415471400,281.6,35.0278801424813,24.2292618724839,11.7726789230559,0.0,33.4780688389185,1.63695680515652,1013.55267902409
1415557800,273.1,35.456582949428,23.8490705653626,11.5777132751277,0.0,33.8195610277911,5.95225608675721,1011.64676191037
1415644200,280.0,35.2817055271471,24.2777733723093,11.2593145417522,0.634943616775099,35.8139994778631,13.3216356944724,1011.42870280695
1415730600,285.9,35.1219630287626,24.4958324757346,11.3905395440335,1.77815938558592,46.2441796178557,16.3140755088853,1011.55267902409
1415903400,293.1,34.646761910372,26.6070634742937,10.0700625057962,0.025969833504343,44.7499692608501,21.0895133778217,1013.55267902409
1415989800,210.4,33.6109956291316,25.701146360575,6.82559331657422,0.98385411609615,55.0722277562219,27.0047433995873,1012.90591711372
1416076200,262.1,33.7104083340938,25.1298491675217,6.66978297302755,0.970907615750106,57.8098283154172,31.0233251867441,1012.12397621714
1416162600,318.3,33.7104083340938,25.1298491675217,7.63347356009039,0.469063150889623,56.3737825014081,18.9301259380539,1012.90591711372
1416249000,303.2,34.3453519508689,25.2724435536283,9.70500612257128,0.0,43.8220522313888,15.1672375674911,1014.0
1416335400,314.5,35.1391111410405,24.5017054261123,10.4531939262869,0.0,38.5401800894751,5.2826324521351,1014.55267902409
1416421800,280.3,35.1391111410405,24.1127010552438,7.97891973288432,0.0,33.5313670257281,3.24200709106885,1013.0
1416508200,281.6,33.0636464237218,22.4061524831463,5.73783956680346,0.0,34.2692717090119,6.45319392628694,1013.0
1416594600,281.9,33.1876226408658,20.7765386850522,7.29290829620574,0.0,34.2541367851155,1.98083869934071,1012.0
1416681000,282.7,33.1876226408658,21.3419629277278,7.51445064469718,0.0,33.9680283642754,2.50656450593809,1012.55267902409
1416767400,271.3,33.1876226408658,21.8191772344998,8.62568164325633,0.0,35.2310433296184,2.07245948746888,1013.0
1416853800,282.6,32.9642337187596,21.7892839036371,8.94315345164388,0.0,35.1585114493079,0.952958556859363,1013.0
1416940200,279.7,32.3174718083875,20.1782882745055,7.44824790089726,0.0,33.6881694107431,0.0,1011.0
1417026600,278.9,32.6349436167751,19.6952010173558,5.66630700432258,0.0,34.22184647258,0.0,1011.0
1417113000,280.4,33.1876226408658,19.9132601207811,5.18909269755054,0.0,34.6300845369493,0.094082886281274,1012.0
1417199400,281.0,32.3115988580099,20.154340286862,5.37725847011309,0.0,38.0044898392568,0.376331545125095,1012.42870280695
1417285800,279.5,32.1876226408658,21.4889602075274,7.15919936668777,0.0,42.6070561979326,1.52278569322796,1013.0
1417372200,265.1,32.0,21.6129364246714,8.76827602936294,0.0,38.5824999621119,6.84936013672885,1013.42870280695
1417458600,273.1,32.5991773355347,21.2478800414465,9.14792420478758,0.0,35.277157847771,5.27538366699775,1013.55267902409
1417545000,272.1,31.7589198339191,21.3777292089682,9.32628487213464,0.0,31.3466772218705,2.82218246434965,1013.64676191037
1417631400,272.0,32.2817055271471,20.8191772344998,10.9147301774658,0.0,30.0939381005981,1.45913926950618,1013.68252819161
1417717800,272.6,32.6349436167751,20.3777292089682,14.1528702301773,0.0,25.128241601515,2.60412336092434,1014.55267902409
1417804200,272.0,32.2817055271471,20.3777292089682,14.9422265266559,0.0,29.4442433532179,4.59585342887396,1014.55267902409
1417890600,268.5,31.8530027202004,19.9490264020216,12.1656154487622,0.0,28.9209145282932,4.7707308511549,1013.55267902409
1417977000,259.2,31.7589198339191,19.2664982104091,9.61293642467142,0.0,30.6352550172248,13.6734037274156,1013.42870280695
1418063400,267.2,31.7589198339191,19.6011181310745,10.7427855921931,0.0,29.2437885482033,0.0,1013.68252819161
1418149800,268.3,31.3473651392503,20.0425661566061,11.7971700423962,0.0,31.0306609174453,6.61339261080427,1013.64676191037
1418236200,265.7,31.1062849731695,19.8671456026285,13.0220941376675,0.06349436167751,38.6004156609724,3.2311881153015,1012.64676191037
1418322600,268.5,29.9941270496223,19.9484832703248,8.44438086253985,0.095241542516265,45.1724804406082,4.94051018600187,1012.0
1418409000,269.3,29.0298933308628,18.636884412315,10.4292459386434,0.0,40.3421077134109,2.34627887585689,1013.09408288628
1418495400,265.8,26.3174718083876,15.9244628898397,11.8123049662926,0.0,26.1257576742785,0.0,1016.0
1418581800,256.2,25.8887690014409,14.0484391069838,13.8456815422215,0.0,26.5064921130965,0.0,1017.64676191037
1418668200,270.2,27.1121579235471,14.636884412315,18.1317899630616,0.0,32.4168121205082,0.0,1018.2352072157
1418754600,293.5,27.0763916423067,14.636884412315,17.2072546803803,0.0,34.4011340649151,0.635486748471813,1018.07546471732
1418841000,318.5,28.0763916423067,14.636884412315,15.5179266134022,0.0,32.8445228859865,22.4822832887614,1017.55267902409
1418927400,319.3,27.4879463369755,15.8549435157403,14.5061083198052,0.0,32.3507035986333,36.1434343655307,1018.11123099856
1419013800,313.3,28.5991773355347,16.6011181310745,13.4552071146684,0.0,31.8048968427498,14.6392886703488,1016.11123099856
1419100200,255.5,29.0763916423067,16.0783324378466,11.0774055128586,0.0,31.210578587041,0.0,1013.64676191037
1419186600,247.1,28.8828960510632,16.6310114619373,9.11123099855914,0.0,32.9969947701502,0.0,1012.64676191037
1419273000,254.9,28.4414480255316,15.636884412315,10.2072546803803,0.0,37.8485274336659,0.0,1013.52278569323
1419359400,257.2,28.3473651392503,15.7309672985962,11.1137149257957,0.0,37.9783766011876,0.094082886281274,1014.88784207645
1419445800,255.7,28.5408607304938,16.7250943482186,13.9966109768589,0.0,38.4437726143627,0.0,1016.20531388484
1419532200,257.1,28.1121579235471,16.3958042462341,15.6335677820154,0.0,31.7724471918089,0.0,1015.64676191037
1419618600,259.0,27.9524154251626,15.2963915412719,14.4552071146684,0.0,28.7773932171986,0.0,1015.11123099856
1419705000,257.2,27.523712618216,14.636884412315,14.9951409201742,0.0,27.1022080326485,0.0,1015.55267902409
1419791400,247.8,27.0763916423067,14.6496296308999,13.9466294203488,0.0,30.7166869068462,0.0,1013.11123099856
1419877800,254.3,27.2003678594507,14.7079462359407,12.7717519980679,0.0,33.6558863745688,3.97534954225432,1010.11123099856
1419964200,253.6,27.3473651392503,15.2905185908942,14.5841293572021,0.0,38.037460792811,12.7108645202266,1010.11123099856
1420050600,250.0,27.8225662576409,16.5952451806968,15.6812174733332,1.39258892883575,59.6717092158451,13.4919003208968,1010.64676191037
1420137000,246.4,26.0763916423067,16.5197804633781,13.4283190136554,0.118956343640569,63.734899453434,10.3049510446885,1013.64676191037
1420223400,248.1,29.2155027833472,17.6893280669781,9.60706347429375,0.0,55.718670989783,3.48354344328255,1015.0
1420309800,253.1,28.9524154251626,18.6834551166004,13.7726789230559,0.0,46.2869629529865,1.2698872335502,1016.42870280695
1420396200,250.3,28.9166491439222,16.6138633496594,14.6487027059119,0.0,41.3408042714928,0.0,1015.68252819161
1420482600,251.1,31.1915547957036,17.876950707844,9.16654237375015,0.0,34.0801790114614,0.0,1015.0
1420569000,257.6,29.9695635374405,17.876950707844,8.16313152152558,0.0,41.2348885388923,0.0,1014.68252819161
1420655400,253.5,30.6569508088788,18.6535617857377,9.81770717781513,0.0,43.8453628654106,0.0,1015.42870280695
1420741800,255.7,31.3394790004912,17.8133042841222,11.4830872571497,0.0,33.1356497250578,0.0,1016.55267902409
1420828200,260.4,31.4507099990504,18.2420070910689,9.83779540346241,0.0,31.8107625167663,0.0,1016.64676191037
1420914600,260.4,31.6859172147535,18.2420070910689,9.28511637937167,0.0,34.0258815068222,0.0,1016.64676191037
1421001000,253.8,32.0391553043815,18.5594788994564,7.79222401700648,0.0,35.8587960013754,0.0,1016.0
1421087400,258.9,32.2929806890473,18.5594788994564,8.03522314954373,0.0,40.6693919033751,0.0,1014.0
1421260200,206.7,28.946542474785,18.2420070910689,15.2362934790966,0.0,34.2465042066868,4.17046725222681,1015.11123099856
1421346600,225.1,29.1341651156508,16.7828678215627,14.6791391684713,0.0,37.0397926580033,0.317471808387549,1016.11123099856
1421433000,213.8,28.7054623087041,15.9254622076693,14.228334947496,0.0,35.6403676573811,0.317471808387549,1016.20531388484
1421519400,244.4,29.5874314347793,16.1435213110946,12.3105995401803,0.0,32.8999066540191,0.952415425162649,1015.64676191037
1421605800,256.6,30.4693281680129,16.7319666164258,11.4100846379841,0.0,36.9141146529275,3.15386954800681,1013.68252819161
1421692200,53.1,28.1112309985591,18.5722241180413,12.8050343520718,0.0,47.2314271229097,5.13432445405624,1015.0
1421778600,303.1,27.6559514910492,19.0186181689626,7.89170183844912,0.621823299455306,61.4552071146684,26.3266977708705,1016.57129719305
1421865000,248.2,25.6878580102934,19.477214306772,7.88243986493034,4.55581317993713,62.4399634161246,28.8722509664236,1017.12984916752
1421951400,242.0,27.3752452817317,18.8940988201218,12.0372363379252,0.0,50.1078274226957,5.32527100158277,1016.64676191037
1422037800,250.2,28.8039480886784,17.0366932062284,15.107841975418,0.0,48.9661745142994,11.1919458653561,1016.20531388484
1422124200,249.4,28.4110115629721,19.0479683681286,13.3998233466358,0.198361947430469,47.7250074026547,17.2057627946121,1015.77661107789
1422210600,242.0,27.7344287145789,17.1420512544099,12.6888718808453,0.0,39.4707982246977,3.20368448975027,1016.68252819161
1422297000,231.2,26.8397143699188,16.0180750372659,14.6800660934593,0.0,38.16259566619,1.95928769336988,1016.32929010198
1422383400,241.9,27.4746579866939,16.2600821283347,17.3625942850718,0.0,40.8808177462014,1.06364642372179,1014.88784207645
1422469800,248.7,27.5050944492534,15.47814123176,16.5394848957341,0.0,32.2497338914225,0.0,1016.20531388484
1422556200,249.7,28.9524154251626,16.4840141821377,16.407622539831,0.0,26.8838375287735,0.0,1018.07546471732
1422642600,253.9,30.3580971694538,18.000926924988,9.51096739963106,0.0,25.7421700676549,0.0,1015.68252819161
1422729000,252.4,30.7403016649566,20.000926924988,9.69920556503517,0.0,31.4369727389971,0.0,1014.0
1422815400,245.4,30.8980309749596,19.7589198339191,7.12451934884076,0.0,46.9408506918962,0.0,1014.0
1422901800,268.8,32.0915989590447,20.3473651392503,9.53012870029035,0.0,50.1480111503515,1.80541814536307,1017.64676191037
1422988200,256.8,31.3580971694538,19.6834551166004,16.5238719566214,0.0,34.645697476062,3.88915279473214,1018.07546471732
1423074600,257.2,32.070518691929,20.5722241180413,13.5458067558835,0.0,32.4359083046871,4.45033348212024,1015.64676191037
1423161000,260.3,32.6290706663974,21.0308202558508,10.6100687041436,0.0,33.896423408953,4.75652285224644,1014.52278569323
1423247400,263.0,32.1332381906628,20.5893722303192,10.0940828862813,0.024795243428809,29.6802905483452,1.5825723549535,1013.52278569323
1423333800,266.1,30.721683495994,19.7133484474632,12.1058287870366,0.0,29.023875594802,0.0,1014.52278569323
1423420200,253.5,31.6986624333385,19.5707540613566,14.4061524831463,0.0,30.3537088284831,1.18762264086583,1015.11123099856
1423506600,257.9,31.946542474785,20.2719004219316,17.3309194970746,0.804281971693657,34.6545829326507,12.6005604466555,1015.07546471732
1423593000,259.6,31.7045353837161,21.1121579235471,13.0995720433677,0.111578595429639,35.2933935877832,6.0274094036262,1014.52278569323
1423679400,256.8,32.4507099990504,20.0180750372659,12.929481308071,0.0,26.4402966456578,0.0,1014.68252819161
1423765800,263.3,35.762851988757,20.0950098112693,9.57129719305331,0.0,20.5780246755774,0.0,1014.0
1423938600,261.5,35.2087029079815,22.2361341406912,8.2528260668362,0.0,40.7290410557787,0.0,1012.0
1424025000,265.2,35.2630873581845,22.8245794460224,9.00447528653453,0.0,36.645697476062,0.0,1013.0
1424111400,286.8,33.7461746153342,22.8245794460224,11.7026815337401,0.0,40.3012433447365,0.0,1012.31747180839
1424197800,287.9,33.7275564463717,22.6947302785006,8.15495581140024,0.0,42.8409672480788,0.428702806946691,1011.44144802553
1424284200,328.1,34.2273210769441,23.5707540613566,9.15287023017726,0.0,39.8607295205541,0.0,1012.0
1424370600,275.3,37.4267620114068,22.9186623323036,7.60505028591233,0.0,36.4531215334454,0.0,1012.87015083248
1424457000,355.4,38.2894250511396,24.5408607304938,8.95295855685936,0.0,24.7665742414312,0.0,1012.84025750162
1424543400,274.5,39.5619409976095,25.4414480255316,7.28317558383181,0.0,21.4776126527856,0.0,1013.0
1424629800,266.4,37.6687691024757,25.1724877169694,10.0641895554185,0.0,23.7720633985176,2.10388799149676,1012.87015083248
1424716200,274.5,35.0876668042069,25.129306035825,11.2700465719556,0.0,36.3806620459765,3.59439064855041,1011.0
1424802600,275.5,31.6163254478125,22.2719004219316,14.2798516771711,0.0,43.7916084924682,2.61833863619395,1011.0
1424889000,268.2,30.129306035825,20.9367373695695,11.3822044955028,0.0,30.002780774964,0.0,1010.31747180839
1424975400,264.8,33.0637188165633,20.4595230627975,6.28418945438368,0.0,28.3547950918766,1.20531388484042,1010.96423371876
1425061800,264.7,30.6639100226499,20.1425943861066,18.316472490558,0.654501734021748,36.0652903715342,24.5367041207702,1008.87015083248
1425148200,264.3,27.646761910372,20.353238089628,24.5297449069991,6.51015921373402,57.0458827869056,20.2569754001987,1007.79468611516
1425234600,223.1,27.5408607304938,19.2719004219316,12.74138792835,0.545349077401434,47.2830162454264,9.55413452805313,1012.0
1425321000,228.2,27.7104083340938,19.1180308739248,7.76533591599353,0.0,41.263014965343,6.94662942034885,1014.0
1425407400,240.0,30.3870635753286,20.1351789862027,6.37085694076101,0.0,40.7603174977623,4.5777132751277,1013.31747180839
1425493800,244.3,33.2572144078069,21.8245794460224,8.49242162351004,0.0,30.87310549857,1.28610842084007,1013.64676191037
1425580200,236.7,34.2758325767694,23.2361341406912,9.55653878608699,0.0,27.3057404603545,0.428702806946691,1014.68252819161
1425666600,194.7,34.3752452817317,24.2062408098284,11.2940669524407,0.0,32.4934354940619,8.37933677497492,1013.0
1425753000,226.8,34.3287469702877,22.9843219444068,11.4689443747217,0.0,37.6725783007138,4.82273287240752,1014.0
1425839400,247.8,34.3752452817317,22.3659833082129,16.9481718698751,0.0,20.9635530777409,1.2698872335502,1016.07546471732
1425925800,256.0,28.7946861151596,22.2905185908942,16.5605651628498,0.0,19.6759022073745,2.90701065347331,1014.2352072157
1426012200,259.6,34.8819691260752,21.706476179256,10.746717747031,0.0,27.1378873683251,15.3771788009104,1011.0
1426098600,263.7,35.1053580481815,21.8363253467777,10.6227415298869,0.0,25.1491625302253,18.528028566345,1012.0
1426185000,265.9,34.8462028448347,21.2777733723093,11.0999558366589,0.0,26.1310874929594,8.02138439120424,1012.0
1426357800,256.1,36.3106719330219,22.3890043708684,10.1940387229402,0.0,27.2603935287844,1.76479278429682,1011.0
1426444200,291.6,36.8462028448347,22.5188535383901,9.84080063331223,0.0,25.6719482234533,5.28702806946691,1010.96423371876
1426530600,260.5,36.8819691260752,23.2650281537244,10.3052697214994,0.0,28.3059649152404,2.0,1011.0
1426617000,316.9,36.8819691260752,23.4247706521089,10.5233288249247,0.0,29.3059649152404,2.54140386219054,1010.31747180839
1426703400,332.3,35.2817055271471,27.0715325624809,10.7647927842968,0.0,24.5539173495284,1.67070989801554,1010.96423371876
